run_id,mode,block,policy_seed,seed,cubeA_x,cubeA_y,cubeA_theta,cubeB_x,cubeB_y,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,face_gap,dist_A,dist_B,dist_max,dist_min,success_once,success_at_end,ep_len,ever_grasped,ever_placed,ever_static,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
mode_farb_seed3,farb,3,3,18270,0.06823937594890594,-0.22070235013961792,1.4318879892968404,0.162265807390213,-0.030047915875911713,-0.9475968475097414,0.21257959242128743,-2.379484836806582,0.7621078167832112,0.16025846042330466,0.7180010948488873,0.7778463939534884,0.7778463939534884,0.7180010948488873,0,0,200,1,1,1,0.19440296292304993,-0.09225773811340332,0.019999999552965164,0.0027073206107703198
mode_farb_seed3,farb,3,3,18298,0.027014262974262238,0.010106474161148071,2.43753304881392,0.12191560864448547,-0.2586752772331238,-2.7505465047890976,0.28504367260578045,1.0951057535765685,-0.4756905732183281,0.2366906052989697,0.6420938052047809,0.7809977678044323,0.7809977678044323,0.6420938052047809,1,1,200,1,1,1,0.11809030175209045,-0.27047058939933777,0.059995364397764206,0.0008123697436243816
mode_farb_seed3,farb,3,3,18465,0.036325354129076004,0.010040070861577988,-1.913084471233545,0.17567625641822815,0.1348608434200287,0.10192171295405572,0.18707992738636955,2.015006184187601,0.44420985739270424,0.1320183104193062,0.6514027325351589,0.8020950003282062,0.8020950003282062,0.6514027325351589,1,1,200,1,1,1,0.1660807579755783,0.13037768006324768,0.05998945236206055,1.8984804521361573e-06
mode_farb_seed3,farb,3,3,18508,0.02305329591035843,0.11543041467666626,-1.297772287093995,0.15204603970050812,0.10386008024215698,-1.4287444549310777,0.1295106196010103,-0.13097216783708276,-0.13097216783708276,0.07966293335124089,0.6484105096730762,0.7740455692581288,0.7740455692581288,0.6484105096730762,1,0,200,1,1,1,0.1738342046737671,0.11844616383314133,0.12083184719085693,0.004306151157165439
mode_farb_seed3,farb,3,3,18523,-0.052564673125743866,0.09477394074201584,0.27199171368706665,0.11138111352920532,-0.2317771017551422,2.44983895394799,0.3653954081784428,2.1778472402609235,0.6070509134660269,0.3155726287203794,0.5703644420543084,0.762463210253414,0.762463210253414,0.5703644420543084,1,0,200,1,1,1,0.10991257429122925,-0.25160107016563416,0.059981569647789,0.00014942109425030133
mode_farb_seed3,farb,3,3,18547,-0.004838541150093079,-0.11965572834014893,2.4562544901164274,0.14787618815898895,-0.05004210025072098,0.472476236803713,0.16783279108600735,-1.983778253312714,-0.4129819265178174,0.12017795541479995,0.621783321737129,0.7645157227013009,0.7645157227013009,0.621783321737129,1,1,200,1,1,1,0.1470049023628235,-0.058063168078660965,0.05999819561839104,4.810098526349358e-07
mode_farb_seed3,farb,3,3,18569,0.09624222666025162,0.07935034483671188,3.059056525053108,0.09447413682937622,-0.27791693806648254,2.4208145739095146,0.357271657950475,-0.6382419511435935,-0.6382419511435935,0.30756578396817924,0.7156549323594003,0.7619654685706154,0.7619654685706154,0.7156549323594003,1,0,200,1,1,1,0.15359921753406525,-0.22911500930786133,0.01999993436038494,0.0014093715525203652
mode_farb_seed3,farb,3,3,18599,0.007051490247249603,-0.028992190957069397,1.551133348132608,0.18522809445858002,0.07490503787994385,0.9765603676163672,0.2062559973632083,-0.5745729805162405,-0.5745729805162405,0.15207219156470062,0.6227267487873916,0.8037261771652121,0.8037261771652121,0.6227267487873916,0,0,200,1,1,1,0.18245626986026764,0.1726425439119339,0.10756038129329681,0.004970837877131541
mode_farb_seed3,farb,3,3,18608,0.07643774896860123,0.07183121889829636,2.9533112028732518,0.17444033920764923,-0.08351639658212662,1.5733675553114899,0.18367740560291052,-1.3799436475617615,0.1908526792331351,0.12783949993517088,0.6951588916982803,0.7938457266159158,0.7938457266159158,0.6951588916982803,1,0,200,1,1,1,0.1419207751750946,-0.07709427922964096,0.09967396408319473,0.059103841700236665
mode_farb_seed3,farb,3,3,18616,0.0007609054446220398,0.12158593535423279,-1.5132949732113987,0.17072024941444397,0.03535802662372589,2.658809663269138,0.19058182192089798,-2.1110806706990495,-0.5402843439041529,0.14297274823920678,0.6276500875089116,0.7865154164964728,0.7865154164964728,0.6276500875089116,0,0,200,1,0,1,0.141383096575737,0.05566226691007614,0.09433948993682861,0.02502910484520157
mode_farb_seed3,farb,3,3,18660,0.060122035443782806,0.029593832790851593,3.139540433816397,0.15915614366531372,0.07470732182264328,2.3558619597832506,0.10882546339830346,-0.7836784740331462,-0.7836784740331462,0.05657811292021588,0.6757703438898522,0.7777524790758702,0.7777524790758702,0.6757703438898522,1,1,200,1,1,1,0.1557224988937378,0.07493983209133148,0.059999145567417145,1.232232331838682e-06
mode_farb_seed3,farb,3,3,18679,0.017821654677391052,0.056508272886276245,-0.41239769574593366,0.16824884712696075,-0.11978834867477417,-2.779664082786505,0.2317516752951316,-2.367266387040571,0.7743262665492221,0.17944584666039495,0.6353396190489154,0.7923559837623128,0.7923559837623128,0.6353396190489154,1,1,200,1,1,1,0.15329930186271667,-0.1263544261455536,0.05999677628278732,0.0017227414541093314
mode_farb_seed3,farb,3,3,18699,0.02359955757856369,0.050202228128910065,-1.2900741238418583,0.15097545087337494,0.2340487539768219,-1.8298112279991665,0.22366082191344566,-0.5397371041573082,-0.5397371041573082,0.1699131756167026,0.6405697921761878,0.8009352099756715,0.8009352099756715,0.6405697921761878,1,1,200,1,1,1,0.14100049436092377,0.24181310832500458,0.05999297648668289,7.597285977278943e-05
mode_farb_seed3,farb,3,3,18753,0.024610742926597595,-0.10157091915607452,-1.244270196848392,0.1329604834318161,-0.1843547374010086,-2.75463745486144,0.1363555163195038,-1.5103672580130478,0.06042906878184873,0.08122253398829588,0.6476253192126786,0.7703450875924055,0.7703450875924055,0.6476253192126786,1,1,200,1,1,1,0.13226617872714996,-0.1788020133972168,0.06000243127346039,1.5196262340524151e-06
mode_farb_seed3,farb,3,3,18805,0.011377986520528793,0.03583778440952301,1.1869749890711019,0.1476667821407318,0.13525967299938202,-2.7427395569377104,0.16869898559973562,2.353470761170774,0.7826744343758776,0.11709734103637233,0.627402365941423,0.7745681375584709,0.7745681375584709,0.627402365941423,1,1,200,1,1,1,0.14426620304584503,0.1219232901930809,0.05999419465661049,3.407188875699509e-06
mode_farb_seed3,farb,3,3,18843,0.04432782903313637,0.18701118230819702,-1.6224224957623488,0.14604540169239044,0.1751285195350647,2.8545069511604457,0.10240928796877076,-1.8062558602567922,-0.23545953346189563,0.05805037752094348,0.685336682547971,0.7809354018045765,0.7809354018045765,0.685336682547971,1,0,200,1,1,1,0.15566594898700714,0.15512003004550934,0.059993352741003036,1.3539392188898196e-05
mode_farb_seed3,farb,3,3,18913,0.044870611280202866,0.07209691405296326,2.537515884093965,0.15613988041877747,-0.15392498672008514,-1.9074787881771513,0.25192608019753393,1.8381906349084698,0.26739430811357323,0.196430189350243,0.6637975509500385,0.7863520946173316,0.7863520946173316,0.6637975509500385,1,1,200,1,1,1,0.14401565492153168,-0.1623908132314682,0.05999567359685898,8.71704888042475e-05
mode_farb_seed3,farb,3,3,18942,0.03911112993955612,0.16499322652816772,0.42354836489275893,0.15834246575832367,-0.03362976759672165,-2.0059846437995192,0.2316618337928446,-2.429533008692278,0.7120596448975149,0.18168941433177407,0.6745992403723696,0.7740733367154391,0.7740733367154391,0.6745992403723696,1,1,200,1,1,1,0.15491299331188202,-0.03388489782810211,0.059992287307977676,3.62128761569621e-05
mode_farb_seed3,farb,3,3,18971,0.008685298264026642,-0.09770040959119797,-1.5103819142936699,0.17325080931186676,0.0026772543787956238,-0.03156644526279484,0.19276276313258672,1.478815469030875,-0.09198085776402154,0.13804043768293398,0.6312913125530683,0.788255355878932,0.788255355878932,0.6312913125530683,1,1,200,1,1,1,0.15731924772262573,0.00696095684543252,0.05999809131026268,0.015988975234623084
mode_farb_seed3,farb,3,3,18989,0.006105780601501465,0.05384794622659683,-2.92377863940113,0.1595076471567154,0.10617873817682266,-1.7862948420832732,0.16208221509086518,1.1374837973178566,-0.4333125294770399,0.11252500402870502,0.6234356358193065,0.781751891551951,0.781751891551951,0.6234356358193065,0,0,200,1,1,1,0.161558598279953,0.18583053350448608,0.020065415650606155,0.00021185681475363304
mode_farb_seed3,farb,3,3,19010,0.06400826573371887,0.09732615947723389,1.4855050044699694,0.14542914927005768,-0.2791523337364197,-1.0796739677237737,0.38518231544070275,-2.565178972193743,0.5764136813960503,0.33546529528147906,0.6859479617677281,0.8100484655192386,0.8100484655192386,0.6859479617677281,1,0,200,1,1,1,0.12149450182914734,-0.2735283672809601,0.060171015560626984,0.00012889213727555895
mode_farb_seed3,farb,3,3,19028,0.027912162244319916,0.025176193565130234,0.918987920508306,0.18790973722934723,-0.0996035486459732,0.3343595209503176,0.20290196664241297,-0.5846283995579884,-0.5846283995579884,0.15503704578831304,0.6434049184487912,0.8090642205910296,0.8090642205910296,0.6434049184487912,1,1,200,1,1,1,0.17693446576595306,-0.08855243027210236,0.059998251497745514,0.0010343972309709917
mode_farb_seed3,farb,3,3,19054,0.06859276443719864,0.0753265991806984,-0.7174447505591179,0.16129226982593536,-0.06500020623207092,-0.5577157012975835,0.1681808865973469,0.15972904926153442,0.15972904926153442,0.11706718622930809,0.6877304443857498,0.7790088029038661,0.7790088029038661,0.6877304443857498,0,0,200,1,1,1,0.14236314594745636,-0.11782795190811157,0.019999921321868896,0.015312072442804173
mode_farb_seed3,farb,3,3,19060,0.07090076059103012,0.17414376139640808,-2.5464776298871667,0.15437892079353333,-0.06849423795938492,-1.3683770202194498,0.2565965743383504,1.178100609667717,-0.39269571712717966,0.20966842274111278,0.7076622803376217,0.77242176587345,0.77242176587345,0.7076622803376217,1,1,200,1,1,1,0.1524994969367981,-0.07673974335193634,0.06000828370451927,1.7530251943889549e-06
mode_farb_seed3,farb,3,3,19065,-0.029789812862873077,-0.05308148264884949,2.928690692141199,0.1680479794740677,-0.15503285825252533,-1.38490183531035,0.22256207013827914,1.9695927797280373,0.3987964529331407,0.16998290251872203,0.5876126333982883,0.7982476591236378,0.7982476591236378,0.5876126333982883,0,0,200,1,1,1,0.12264571338891983,-0.16344520449638367,0.019999930635094643,0.03433371559994742
mode_farb_seed3,farb,3,3,19099,0.01306421309709549,-0.18850640952587128,1.0623637085731206,0.17763999104499817,-0.07294195890426636,-1.392372491430237,0.20109780937302807,-2.4547362000033575,0.6868564535864357,0.1478343271664032,0.6557433356166186,0.7959891235265759,0.7959891235265759,0.6557433356166186,1,1,200,1,1,1,0.18337279558181763,-0.08996811509132385,0.05999468266963959,0.0007441248300277874
mode_farb_seed3,farb,3,3,19125,0.06298656761646271,-0.035780541598796844,0.9839684902398944,0.16225801408290863,0.0322476401925087,-1.2668473877450488,0.12034389723360031,-2.2508158779849428,-0.6800195511900462,0.0693415821817418,0.6789300649002484,0.7779266872617834,0.7779266872617834,0.6789300649002484,1,1,200,1,1,1,0.15324658155441284,0.030476167798042297,0.05999881401658058,1.1005947623977124e-06
